6 
      0.00000000
H    18.45589800    0.00000000    0.75853100
H    18.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.91968000    0.00000000    0.00000000
H    18.50589800    0.00000000    0.75853100
H    18.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    17.96968000    0.00000000    0.00000000
H    18.55589800    0.00000000    0.75853100
H    18.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.01968000    0.00000000    0.00000000
H    18.60589800    0.00000000    0.75853100
H    18.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.06968000    0.00000000    0.00000000
H    18.65589800    0.00000000    0.75853100
H    18.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.11968000    0.00000000    0.00000000
H    18.70589800    0.00000000    0.75853100
H    18.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.16968000    0.00000000    0.00000000
H    18.75589800    0.00000000    0.75853100
H    18.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.21968000    0.00000000    0.00000000
H    18.80589800    0.00000000    0.75853100
H    18.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.26968000    0.00000000    0.00000000
H    18.85589800    0.00000000    0.75853100
H    18.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.31968000    0.00000000    0.00000000
H    18.90589800    0.00000000    0.75853100
H    18.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.36968000    0.00000000    0.00000000
H    18.95589800    0.00000000    0.75853100
H    18.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.41968000    0.00000000    0.00000000
H    19.00589800    0.00000000    0.75853100
H    19.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.46968000    0.00000000    0.00000000
H    19.05589800    0.00000000    0.75853100
H    19.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.51968000    0.00000000    0.00000000
H    19.10589800    0.00000000    0.75853100
H    19.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.56968000    0.00000000    0.00000000
H    19.15589800    0.00000000    0.75853100
H    19.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.61968000    0.00000000    0.00000000
H    19.20589800    0.00000000    0.75853100
H    19.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.66968000    0.00000000    0.00000000
H    19.25589800    0.00000000    0.75853100
H    19.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.71968000    0.00000000    0.00000000
H    19.30589800    0.00000000    0.75853100
H    19.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.76968000    0.00000000    0.00000000
H    19.35589800    0.00000000    0.75853100
H    19.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.81968000    0.00000000    0.00000000
H    19.40589800    0.00000000    0.75853100
H    19.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.86968000    0.00000000    0.00000000
H    19.45589800    0.00000000    0.75853100
H    19.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.91968000    0.00000000    0.00000000
H    19.50589800    0.00000000    0.75853100
H    19.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    18.96968000    0.00000000    0.00000000
H    19.55589800    0.00000000    0.75853100
H    19.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.01968000    0.00000000    0.00000000
H    19.60589800    0.00000000    0.75853100
H    19.60589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.06968000    0.00000000    0.00000000
H    19.65589800    0.00000000    0.75853100
H    19.65589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.11968000    0.00000000    0.00000000
H    19.70589800    0.00000000    0.75853100
H    19.70589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.16968000    0.00000000    0.00000000
H    19.75589800    0.00000000    0.75853100
H    19.75589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.21968000    0.00000000    0.00000000
H    19.80589800    0.00000000    0.75853100
H    19.80589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.26968000    0.00000000    0.00000000
H    19.85589800    0.00000000    0.75853100
H    19.85589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.31968000    0.00000000    0.00000000
H    19.90589800    0.00000000    0.75853100
H    19.90589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.36968000    0.00000000    0.00000000
H    19.95589800    0.00000000    0.75853100
H    19.95589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.41968000    0.00000000    0.00000000
H    20.00589800    0.00000000    0.75853100
H    20.00589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.46968000    0.00000000    0.00000000
H    20.05589800    0.00000000    0.75853100
H    20.05589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.51968000    0.00000000    0.00000000
H    20.10589800    0.00000000    0.75853100
H    20.10589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.56968000    0.00000000    0.00000000
H    20.15589800    0.00000000    0.75853100
H    20.15589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.61968000    0.00000000    0.00000000
H    20.20589800    0.00000000    0.75853100
H    20.20589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.66968000    0.00000000    0.00000000
H    20.25589800    0.00000000    0.75853100
H    20.25589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.71968000    0.00000000    0.00000000
H    20.30589800    0.00000000    0.75853100
H    20.30589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.76968000    0.00000000    0.00000000
H    20.35589800    0.00000000    0.75853100
H    20.35589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.81968000    0.00000000    0.00000000
H    20.40589800    0.00000000    0.75853100
H    20.40589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.86968000    0.00000000    0.00000000
H    20.45589800    0.00000000    0.75853100
H    20.45589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.91968000    0.00000000    0.00000000
H    20.50589800    0.00000000    0.75853100
H    20.50589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
6 
      0.00000000
O     0.00351000    1.16210700    0.00000000
O     0.00351000   -1.16210700    0.00000000
O    19.96968000    0.00000000    0.00000000
H    20.55589800    0.00000000    0.75853100
H    20.55589800    0.00000000   -0.75853100
C     0.01968000    0.00000000    0.00000000
